time,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z,target_x,target_y,target_z,target_yaw,cmd_vel_x,cmd_vel_y,cmd_vel_z,cmd_yaw_rate,dist_x,dist_y,dist_z
282.00000000024346,-1.970584156290843,2.0284474381841946,0.9661527885039582,0.0001655303818336023,-0.001941529189584752,1.5688665915059594,0.004125718958675861,-0.0024259905330836773,-0.001182122272439301,-2.0,2.0,1.0,1.57,0.05034862015707962,0.002225840581719747,0.002369634798936101,0.0005667042470203221,0.22138236965511696,-0.16465791181419298,0.019201723710801272
282.20000000023873,-1.97083092248183,2.028423309522127,0.9652021314982252,0.007277661984715782,0.0018550074313011227,1.570077210624433,-0.005889615975320339,0.0030590370297431946,0.003006154438480735,-2.0,2.0,1.0,1.57,0.06772218991548484,-0.1704349632030424,0.005651237525448577,-3.8605312216444254e-05,0.22004859007332048,-0.1647163629309101,0.018782528249287743
282.400000000234,-1.9700600306833151,2.029993925138027,0.9654747652435903,0.0067314986963385014,-0.0011592093276355632,1.5697863397305523,-0.0004331147647462785,0.0013222036650404334,0.0023466425482183695,-2.0,2.0,1.0,1.57,-0.0012022187243881312,-0.2503387133020527,0.0030559715858202575,0.0001068301347239009,0.21903958896348136,-0.16472935729521693,0.018268758164965235
282.6000000002293,-1.9470109466459502,2.035596286513082,0.9672513618557378,-0.010597500625710224,-0.005602050776602002,1.5699310219511222,0.004079056903719902,-0.022429684177041054,-0.0023908899165689945,-2.0,2.0,1.0,1.57,0.2,-0.12335915370341632,0.015099957950155682,3.448902443892177e-05,0.20245574542138028,-0.17713748327028891,0.01755484679996263
282.80000000022454,-1.9390048668283821,2.0346701482852656,0.9691289333429619,-0.007133991718560117,0.004286615339513677,1.5701248107836865,-0.002683833474293351,0.0022638565860688686,0.004974831361323595,-2.0,2.0,1.0,1.57,0.0,-0.2,-0.00590171927783493,-6.240539184321214e-05,0.1980875896520775,-0.17860026941913695,0.016902476602171857
283.0000000002198,-1.9447163404254257,2.032385273672838,0.9704912836472837,-0.0007561080558653457,-0.0039296416869690045,1.5701233760537405,-0.0073740375228226185,0.012073724530637264,0.0011150699574500322,-2.0,2.0,1.0,1.57,0.2,-0.2,0.0004959709047206214,-6.168802687023245e-05,0.19914719053903282,-0.17831678588855038,0.008928596363381608
283.2000000002151,-1.9503388683828253,2.029027284636742,0.9718620609328467,0.0014315233974440858,0.004972980981735919,1.5704848580174342,-0.004786837846040726,0.011194050312042236,0.004517712630331516,-2.0,2.0,1.0,1.57,0.2,-0.06086965698544772,-0.010511518242023517,-0.00024242900871707107,0.20163962193032364,-0.16799225838885962,0.010016076203633168
283.40000000021035,-1.9576961417819077,2.0231231676182198,0.9696761540668806,0.00026092617017075995,-0.012917746254560688,1.569897813956761,-0.03835116699337959,0.015697384253144264,0.005734535399824381,-2.0,2.0,1.0,1.57,0.2,-0.10187564835942577,0.005155650471397655,5.1093021619541545e-05,0.2053020549065518,-0.1657219282268841,0.018860930316452626
283.6000000002056,-1.969456678726305,1.9935982227131768,0.9719426650366562,0.0025822504540674363,0.005946710021408017,1.5707740149863736,-0.02270347625017166,0.011887101456522942,0.005431881174445152,-2.0,2.0,1.0,1.57,0.0,0.10258593374602436,-0.0013139448077097281,-0.000387007493186764,0.21081064693583978,-0.16426925313135313,0.010925864366301457
283.8000000002009,-1.9732961694560474,1.9886609284073122,0.9716648030768319,0.0013819143295971678,0.0006150843851276161,1.5704383896269054,-0.0009715485502965748,0.001992611214518547,-0.00023740493634250015,-2.0,2.0,1.0,1.57,0.010613526625049736,0.006784860988874314,-0.0014991090556176708,-0.00021919481345267222,0.22400009790558936,-0.1630224163651355,0.0113157819492303
284.00000000019617,-1.9725888375548681,1.9894115778493529,0.9706855626288777,0.0003771789545198592,0.0008361637920151498,1.570134380296564,0.0018833307549357414,-0.0021438056137412786,0.002015214879065752,-2.0,2.0,1.0,1.57,0.008520037468609236,0.009814777059115832,-0.006036760850414729,-6.719014828193703e-05,0.2262759552848174,-0.16224614920660016,0.011606975451534328
284.20000000019144,-1.9703625301108565,1.9914458220180118,0.9708745047623565,0.00015504290175229904,0.0006957083337839154,1.570160835339501,0.002540688496083021,-0.002950469497591257,0.0010897638276219368,-2.0,2.0,1.0,1.57,0.012420728299686795,0.002837484961436274,-0.004610094855883905,-8.041766975042108e-05,0.22724117965122004,-0.16180149491303236,0.01186503854708469
284.4000000001867,-1.9706364835560382,1.9914170315489637,0.9703745236125488,0.001220237582959386,0.0019143655041617426,1.5702319766130484,-0.006464578211307526,-0.002234628889709711,-0.001024784054607153,-2.0,2.0,1.0,1.57,0.04694013531631185,0.08439065967940891,-0.00021299216896575275,-0.00011598830652415071,0.2266011114349245,-0.16160990727893895,0.012070271794663608
284.600000000182,-1.9708724488960458,1.9869312736227638,0.9699218008813043,0.0006626599247120136,0.0028806643029862964,1.5693767627974335,-0.005556620657444,-0.0018135486170649529,0.001091142650693655,-2.0,2.0,1.0,1.57,-0.02361175109901338,0.07694142572584015,-0.0017511295062488299,0.0003116186012832589,0.22633142857234,-0.16158360742613137,0.02025674586864047
284.80000000017725,-1.9706313313292068,1.9845118692332497,0.9694341984123398,0.0038063139394236218,0.005321532036307301,1.5702908279263195,0.004129779990762472,0.0037135998718440533,0.0009334866190329194,-2.0,2.0,1.0,1.57,-0.15530916192863375,-0.09017366963034823,0.00685268960041767,-0.0001454139631597018,0.22561833836978595,-0.16152971246544154,0.01927716778715181
285.0000000001725,-1.970045957712319,1.9904314273669297,0.9673954045861223,-0.004511361791606298,-0.004218187308027287,1.569433169869426,0.0054381294175982475,0.007210399489849806,-0.01129042450338602,-2.0,2.0,1.0,1.57,0.0,-0.3189459965285918,-0.0014586894199012709,0.0002834150652870626,0.2250382853693656,-0.16135972318711692,0.0192488700197229
285.2000000001678,-1.9704406009889195,1.9927470391077962,0.9616969385299803,-8.764442059431754e-05,-4.824871102645048e-05,1.5697571345327694,0.00361832813359797,-0.00362945138476789,-0.0069199372082948685,-2.0,2.0,1.0,1.57,-0.003884631638766095,0.022720505582389645,0.010120504376987173,0.00012143273361531204,0.22578476369143582,-0.16133701464520003,0.01999892790891746
285.40000000016306,-1.9702775879879144,1.9967108744870417,0.9618200001865131,0.0039755497237145285,-0.002940119120204011,1.5697895416565717,0.005633976310491562,3.4143682569265366e-05,0.001986847724765539,-2.0,2.0,1.0,1.57,0.0570025750870706,0.01414304719308035,-0.0007831784084953727,0.00010522917171418289,0.22424445151204436,-0.1612969374698218,0.019395957054881723
285.60000000015833,-1.9716561467734848,1.9978261506082566,0.9619380103247079,0.005200241718472397,4.935602851803342e-05,1.5708106737883683,0.0004138870572205633,-0.0005866615101695061,0.002592971082776785,-2.0,2.0,1.0,1.57,0.036402835003156706,0.15730123000029242,0.003433723074827316,-0.000405336894184094,0.22420658026752927,-0.1613372482444365,0.01893260222650101
285.8000000001536,-1.9692997367181049,2.001589386858109,0.9629892791867837,-0.002288107833601051,0.005840918099013662,1.5701691142400331,0.006642371416091919,0.001660550246015191,0.0015157563611865044,-2.0,2.0,1.0,1.57,0.0,-0.08189991095782644,0.005783605408270045,-8.455712001653737e-05,0.2148581877965983,-0.16131802322991826,0.018294983922605246
286.0000000001489,-1.9716442778361185,2.009228806952475,0.9642867698099917,0.0016548495944586931,-0.006083137669353481,1.5706497710085412,0.005358194001019001,0.000739390030503273,-0.0027828491292893887,-2.0,2.0,1.0,1.57,0.0555159960433979,0.14010258227528638,0.011182331079051783,-0.00032488550427056673,0.2233616622904733,-0.16124634103852895,0.017701439520533605
286.20000000014414,-1.9687773956545922,2.0091008388592146,0.9642283160882623,-0.004617566669622929,0.002828922284332122,1.569173191593221,-0.0005278851022012532,0.0001740349252941087,0.0027171517722308636,-2.0,2.0,1.0,1.57,0.2,-0.11677590551267159,0.011546418985230178,0.00041340420338953354,0.2145084585705643,-0.16135498231611414,0.01746172601047172
286.4000000001394,-1.9682112826541653,2.011122677359126,0.9670601365876198,0.0028752596928507154,-0.00013554599180823186,1.5694634840570458,0.007290991488844156,-0.00011122412979602814,0.0035470183938741684,-2.0,2.0,1.0,1.57,-0.2,0.05907917873676806,0.0008385126125744547,0.00026825797147711494,0.21289866374747818,-0.1613777879168037,0.01652584418592924
286.6000000001347,-1.9683703796972412,2.0158593170079846,0.9676039792175937,0.0003815840668260091,-0.0034976362996183745,1.5703134260556004,0.0017728470265865326,-0.012846523895859718,0.0007316990522667766,-2.0,2.0,1.0,1.57,0.2,0.03983269306736009,0.008781935844040358,-0.0001567130278001816,0.21329626977654986,-0.16134953571384864,0.016221021584048072
286.80000000012996,-1.9627757353313182,2.020089054857794,0.9688784206774875,-0.0038231221245775644,-0.0017101325794227928,1.5706678332016448,0.008804906159639359,-0.0036162519827485085,0.007799296639859676,-2.0,2.0,1.0,1.57,-0.2,0.008660183555602496,-0.005752892450204544,-0.0003339166008223815,0.21087545056651752,-0.16134408556920038,0.015710955212275272
287.0000000001252,-1.9655664665589527,2.025851282003439,0.969623758214691,-0.006017159858367768,0.0021014973286335023,1.5691919443301716,0.002122444799169898,0.008593352511525154,0.0003997531603090465,-2.0,2.0,1.0,1.57,0.2,-0.2095272787951524,0.010266726233985463,0.00040402783491422234,0.21137664727494176,-0.16132782066887127,0.015356403428626987
287.2000000001205,-1.970890630252285,2.027399322356709,0.971184478231836,0.007630968396456348,0.0005131167710080662,1.569658124325902,0.005271431989967823,0.0006783583667129278,0.012883526273071766,-2.0,2.0,1.0,1.57,-0.08818698439359403,0.08998796099715273,0.029822680113703447,0.00017093783704902332,0.2225814594488781,-0.16139938793359893,0.007416431694747354
287.40000000011577,-1.9712726350883776,2.028890017104865,0.9797062822581604,0.0010896831926932719,-0.004613210062013254,1.5707930510906687,0.003298893105238676,0.0015401736600324512,0.0069100577384233475,-2.0,2.0,1.0,1.57,0.015325861524755402,0.10820049551182329,0.006566590299174153,-0.00039652554533431417,0.2244421079359946,-0.161441823646992,0.008515716780588435
287.60000000011104,-1.9707577631418216,2.030910467065915,0.9806547837944251,0.0015918213055159157,-0.011142009257945866,1.5711245101663123,0.0007438707980327308,0.0007339070434682071,0.0004692317743320018,-2.0,2.0,1.0,1.57,-0.22323520798893481,0.0,0.015120354585045768,-0.0005622550831561046,0.2260361997977341,-0.1708934521846232,0.009024377131630311
287.8000000001063,-1.9760753601656091,2.0078063475334917,0.9812516520180656,0.0009375077348172292,0.004796248048367845,1.570785199658405,-0.02267027087509632,0.021910181269049644,-0.002135201822966337,-2.0,2.0,1.0,1.57,-0.1347046596165788,-0.17162645540184848,0.011163473873311434,-0.00039259982920247793,0.2262710560326015,-0.16242846866510735,0.00933159434857431
288.0000000001016,-1.9863595002949301,1.996371157915323,0.9822743731234633,0.0008241829119986861,0.0009315125847795196,1.5697338749877134,-0.00580387469381094,0.004212462343275547,0.0015215219464153051,-2.0,2.0,1.0,1.57,-0.02750526391416717,0.049224415764784014,-0.0003471113781219764,0.00013306250614331105,0.22630608393462576,-0.16212318331844888,0.009550746799961015
288.20000000009685,-1.9864048623471418,1.9946129669263737,0.9828092433325702,-3.814459317045877e-05,0.00042813087883010833,1.5697010856382188,0.0005243398481979966,-0.002897801110520959,0.0025560222566127777,-2.0,2.0,1.0,1.57,-0.009506172162277813,0.02843856346288856,-0.004064017173671431,0.0001494571808906553,0.2262044482598898,-0.16178725877154257,0.009700533156186048
288.4000000000921,-1.983220830681286,1.9960160918664855,0.9839642043193453,-0.0003415953376508543,0.00020002204992019296,1.5696488464386338,0.002406311919912696,-0.004458093550056219,0.002297403756529093,-2.0,2.0,1.0,1.57,-0.004771134434948847,0.019765980592267578,-0.004135993521436342,0.00017557678068313987,0.22590633468479027,-0.1615508370156482,0.0098244055100859
288.6000000000874,-1.9796212642377546,1.998188322205916,0.9849954000168402,-0.0004493354068596803,0.0001066153282938965,1.5697006785385876,0.0026753777638077736,-0.0042663984932005405,0.0022041324991732836,-2.0,2.0,1.0,1.57,-0.001986773269419681,0.015456456750686489,-0.004128970283519078,0.00014966073070621366,0.22545582881851525,-0.16141144803066595,0.009923342201086243
288.80000000008266,-1.976386331174577,2.000343785355034,0.9859629900416653,-0.00048116817071549694,7.401944575090499e-05,1.5697732035727991,0.002475602086633444,-0.003708098316565156,0.0021415678784251213,-2.0,2.0,1.0,1.57,-0.0005806772615078265,0.013299257454612586,-0.004097138857690696,0.00011339821360045743,0.2249130969685237,-0.16133930554984416,0.010008884509476068
289.00000000007793,-1.973605215000266,2.0022903446926406,0.9868857898072962,-0.0004866437063371379,6.427540319356807e-05,1.5698377833516974,0.002207064302638173,-0.0032092095352709293,0.0020944734569638968,-2.0,2.0,1.0,1.57,0.00010696714365044852,0.012220730986283842,-0.004054748138805202,8.11083241513133e-05,0.22432337439242173,-0.16130749529780947,0.010086770820542497
289.2000000000732,-1.9711803197919495,2.0040298282423445,0.9877728132178109,-0.0004845081036353097,6.234570398825365e-05,1.5698876525184677,0.001984827220439911,-0.0028546841349452734,0.0020547134336084127,-2.0,2.0,1.0,1.57,0.000428772958651823,0.011678608656559907,-0.0040079804205508055,5.617374076616333e-05,0.2237147640462202,-0.16129775868102733,0.01016001221556563
289.4000000000685,-1.9700845831268596,2.005274417069665,0.988721134018317,-0.003501419309730615,0.006421978399296983,1.5697807000001212,0.0038840421475470066,0.00506620341911912,-0.00349072040989995,-2.0,2.0,1.0,1.57,0.0,-0.3113931385762612,0.004209462319712248,0.00010964999993945401,0.2219224728821621,-0.16130626797285147,0.010230957211425805
289.60000000006374,-1.9698722457376643,2.0120278870766652,0.9885417559057629,-0.002909235990877387,0.0016011985422101761,1.5695806119518567,0.005893644876778126,-0.00019569043070077896,0.0039778584614396095,-2.0,2.0,1.0,1.57,0.0,-0.005435287094550656,-0.007412547121404198,0.0002096940240716716,0.21283901674386493,-0.16121744933664314,0.010284525644525458
289.800000000059,-1.9718403279345422,2.013389099460304,0.9874491706633459,-6.545419105682406e-05,0.0004608143929076732,1.569640079644773,0.001206913497298956,-0.0014500548131763935,0.004058577120304108,-2.0,2.0,1.0,1.57,-0.014597824067459943,0.02025193202509699,-0.007003988945782649,0.00017996017761356953,0.22136573780727942,-0.16127271742432492,0.010321677569175128
290.0000000000543,-1.9695160648657513,2.014774057314302,0.9877032293893568,-0.0023106019184166403,-0.0023028142935245213,1.5702014977861434,0.0010466959793120623,-0.0026643245946615934,0.004170669242739677,-2.0,2.0,1.0,1.57,0.011639131746014775,0.005577082246981668,-0.00666898681735701,-0.00010074889307165602,0.21209450324854237,-0.16130175593642515,0.010399853817297779
290.20000000004956,-1.969236760048124,2.0183956553150235,0.9858858995981055,-0.00582932574610097,0.0031160863302921366,1.5706386319851136,0.004447736777365208,-0.0004862078931182623,-0.001106883748434484,-2.0,2.0,1.0,1.57,0.0,-0.044371990315274945,0.005695693116215452,-0.0003193159925567457,0.2106402480662592,-0.16127704107955895,0.010425397101278096
290.4000000000448,-1.9677177415047347,2.019786683251847,0.9857888116437155,-0.008586536847468977,0.0034530201563205483,1.57034369067864,0.004158257506787777,-0.0036555409897118807,-1.185953715321375e-05,-2.0,2.0,1.0,1.57,-0.2,0.019333814800896354,0.000275376395891772,-0.00017184533932002033,0.20970783135325224,-0.16131796300345513,0.010500601908994286
290.6000000000401,-1.971445697688323,2.0226377999087495,0.9843500277927866,-0.005063293562696866,-0.0022448006262804914,1.5707587548234292,0.004702699836343527,0.011008808389306068,-0.0003709366428665817,-2.0,2.0,1.0,1.57,-0.02624357535344391,-0.10138726672571656,0.0008934348216210958,-0.0003793774117145654,0.21829990756790982,-0.16131129483491488,0.010547908875000253
290.80000000003537,-1.9768970591877904,2.023349533374208,0.98196229996229,0.0013716878008954616,0.0006126919188396588,1.5698762783244071,0.002511918544769287,0.0022078093606978655,0.0021821095142513514,-2.0,2.0,1.0,1.57,-0.020763946518201536,-0.011671038455874659,-0.0018674747082336263,6.1860837796468e-05,0.21963423713783722,-0.16134902985011532,0.010587719122972591
291.00000000003064,-1.9768554504440983,2.0259753549167354,0.9821248464209312,0.0008939017074421501,0.00015357194592966093,1.5699506399908736,0.003657314693555236,-0.0016064271330833435,0.0017691226676106453,-2.0,2.0,1.0,1.57,-0.008264633133409804,-0.010281468587046205,-0.003415568241177428,2.4680004563237823e-05,0.2202098587496943,-0.1613389387446399,0.010683123318431093
291.2000000000259,-1.9748281124058278,2.0289474225440727,0.9829640202195769,0.000746160825340484,6.867773444075559e-05,1.5698320715081022,0.0033465647138655186,-0.002754753455519676,0.0020255527924746275,-2.0,2.0,1.0,1.57,-0.0049150717977932456,-0.013921105525094474,-0.00392090489160528,8.396424594891982e-05,0.22030868280007915,-0.16133210028516795,0.01077183905053482
291.4000000000212,-1.9730162200800503,2.0291416855495252,0.9837372106328057,-0.0016926948792497154,0.004515192555841366,1.5698269164935328,-0.00242983503267169,0.005544818937778473,0.0011550657218322158,-2.0,2.0,1.0,1.57,-0.050038627461199525,-0.17124189629521644,-0.000732495630926799,8.654175323363766e-05,0.22010466196145162,-0.16239688714331524,0.010842630040764445
291.60000000001645,-1.975685031568394,2.030241071907679,0.9832571768506871,-0.0018033334094488922,-0.0013150782480371218,1.569709226495742,-0.0005025693099014461,0.0024495101533830166,0.005614618770778179,-2.0,2.0,1.0,1.57,0.011712229135036011,-0.2,-0.008031523008219712,0.00014538675212905083,0.219675313533215,-0.17133883835929067,0.010886528761553237
291.8000000000117,-1.9753218610832264,2.0307562025120904,0.9822979701511547,0.0012886311694293847,0.003581091667069993,1.569177064090775,-0.0010780396405607462,-0.0008351762080565095,-0.003975225612521172,-2.0,2.0,1.0,1.57,-0.04022357239728765,0.2,0.0023276409817715067,0.00041146795461255437,0.2192451872599441,-0.17322560527614372,0.010924425506221162
292.000000000007,-1.9743117196634807,2.02751773872787,0.9814647837081131,0.0009475010926736774,0.007302928311377798,1.5699259279716005,0.0010425788350403309,0.0007170424796640873,0.002098266500979662,-2.0,2.0,1.0,1.57,-0.17428946762377462,-0.040544796669880895,-0.0038212927681703555,3.7036014199798295e-05,0.21878590145897037,-0.16386577549666065,0.01097732831019656
292.20000000000226,-1.9704354276286262,2.0301181116217593,0.980089734636974,0.0006107249968869722,-0.0004717964063052914,1.5700724205837728,0.0013053888687863946,-0.005107295699417591,0.000868934323079884,-2.0,2.0,1.0,1.57,-0.18884382053380228,-0.19172814079426428,-0.0012520844995724065,-3.6210291886384915e-05,0.21835436012355597,-0.17070332223671153,0.011017391917188474
292.39999999999753,-1.9622087358943512,2.03589414072605,0.9811348508670407,-0.003462012843368852,-0.0026329827361730404,1.5705330635558146,0.017315056174993515,0.0015181442722678185,-0.003177493344992399,-2.0,2.0,1.0,1.57,-0.2,-0.21169144355085595,0.003412527415720845,-0.0002665317779072529,0.2044120919520446,-0.17297853196575122,0.011101796433630464
292.5999999999928,-1.9655249677017415,2.0359993288833387,0.9832345208135685,0.0038536083508443355,-0.0057312890972729185,1.5699635791268358,-0.007690956816077232,0.007406489457935095,0.007390495389699936,-2.0,2.0,1.0,1.57,0.0,0.0,-0.01398514685278222,1.821043658212229e-05,0.20360500416411872,-0.1743115650671684,0.01120035163656165
292.7999999999881,-1.9701386315744274,2.0270539255977553,0.9853540278818752,0.0010665765452864042,-0.005495429848722817,1.5698874410072905,-0.014158019796013832,0.00147683871909976,-0.003624615492299199,-2.0,2.0,1.0,1.57,0.18012864253129343,-0.0176879026653248,0.0059040692942788995,5.627949635478302e-05,0.21352618385873023,-0.16273577225044897,0.011266229650080013
292.99999999998334,-1.9741025468879125,2.0205647292403146,0.9857052464114864,0.00020144198065906837,0.0007007217376364155,1.5697642996228955,-0.005724971182644367,0.0024899709969758987,-5.5481825256720185e-05,-2.0,2.0,1.0,1.57,0.037524371823602874,0.008246997224516064,-0.0016521428413028812,0.00011785018855225982,0.21615583218458942,-0.16027371445433702,0.011303070625351267
293.1999999999786,-1.9745708755938645,2.0165234479243126,0.9844661265366718,0.0007764590689224303,7.236876565096038e-05,1.5699519099638382,-0.003611804684624076,-0.0003153240540996194,0.001436159247532487,-2.0,2.0,1.0,1.57,0.00012831644780845705,-0.01870605238819412,-0.003310532554115926,2.4045018080953717e-05,0.2174363789596427,-0.15886245350632427,0.011316599055434305
293.3999999999739,-1.973679149608382,2.014157634373693,0.9851435032146931,0.0007233138104687432,3.950751582090261e-05,1.570303800473026,-0.0021796722430735826,-0.00142971845343709,0.001900029950775206,-2.0,2.0,1.0,1.57,-0.0003136985428161286,-0.0176971692865417,-0.003560692446498883,-0.00015190023651301399,0.217930896684077,-0.15804208996741498,0.011373263556285424
293.59999999996916,-1.9721598923537513,2.012728148497283,0.9858729291697892,0.0006959636907433535,2.0140593982159987e-05,1.5703507468923854,-0.0013316429685801268,-0.0019294160883873701,0.0018752377945929766,-2.0,2.0,1.0,1.57,-0.0010052758369369131,-0.017871315007306165,-0.003494470830624557,-0.0001753734461926726,0.2179814498033122,-0.15756263067515264,0.011425711904153339
293.7999999999644,-1.970352091731027,2.0118391826292683,0.9865857559593654,0.0006835748008994115,7.192602310883672e-06,1.5702969574726249,-0.0008482394041493535,-0.002157444367185235,0.001853396650403738,-2.0,2.0,1.0,1.57,-0.0013122101268357984,-0.01793260317557652,-0.003446198759881586,-0.00014847873631240738,0.21778432415031018,-0.15727942224606425,0.011474475605953879
293.9999999999597,-1.972263791155618,2.0113106219110635,0.9863328998981734,0.0016760818426242816,-0.001424318018779952,1.5697964141420486,0.0014403086388483644,0.0027083696331828833,0.004449197091162205,-2.0,2.0,1.0,1.57,0.006192508134642831,0.028916906501488725,-0.006467490536351797,0.00010179292897571912,0.21680065945305574,-0.157105385135256,0.011499987027672255
294.19999999995497,-1.972266869750654,2.011332161317728,0.9874956830393313,0.0009216208521565137,-8.774563959596737e-05,1.5700162192855913,-0.0007900039781816304,-0.0010736027033999562,0.0019193594343960285,-2.0,2.0,1.0,1.57,0.0018627940135254402,-0.010918777629905337,-0.0033400874444123574,-8.109642795628424e-06,0.21681281346798373,-0.15699644938641044,0.011561204355799909
294.39999999995024,-1.9707181684059698,2.0105157135159035,0.9881719892948976,0.0007376841511537056,-4.1318677756858875e-05,1.5701586830277237,-0.0010484321974217892,-0.0021859174594283104,0.0017785478848963976,-2.0,2.0,1.0,1.57,0.0010013764408691385,-0.016097217975397822,-0.003330598786395513,-7.9341513861797e-05,0.2166260766466544,-0.15694240573935997,0.011606802116944105
294.5999999999455,-1.971242767450997,2.009746063661429,0.9886804778160071,0.0053243476576088685,0.0016665385565916488,1.5701225511538288,0.005395113490521908,0.0024442975409328938,0.00116019940469414,-2.0,2.0,1.0,1.57,-0.14907762030828697,0.060450798527814265,-0.0006726712811678192,-6.12755769143769e-05,0.2152934426137586,-0.15690148367298656,0.011645556666499073
294.7999999999408,-1.9699854783571507,2.013400307731602,0.9889075961191823,0.00014393825552706511,-0.0003605743176446629,1.5702785010806082,0.001471479656174779,-0.0029628633055835962,0.002920894417911768,-2.0,2.0,1.0,1.57,0.2,0.19659528081029304,-0.005674524431340395,-0.00013925054030405892,0.20672975264826735,-0.1567994452586768,0.011682390506378336
294.99999999993605,-1.9695204352750701,2.010927973269623,0.9881238506842476,-0.0031852542130712974,-0.00047745684884200023,1.5694476050195845,-0.004423317965120077,-0.004705072846263647,-0.0036731380969285965,-2.0,2.0,1.0,1.57,-0.2,0.1494772854174619,0.005786087077654812,0.0002761974902077968,0.20532153091126681,-0.15685151066694247,0.011696953279582176
295.1999999999313,-1.968991896281714,2.008582106948005,0.9870023051631777,-0.0037072786262885727,-0.00033298408018045096,1.5700938989814666,-0.0014698668383061886,-0.005448141135275364,-0.006996506825089455,-2.0,2.0,1.0,1.57,0.2,0.13011235316294328,0.014976609955012342,-4.6949490733250165e-05,0.204779419894445,-0.15685499186794588,0.011715751248076974
295.3999999999266,-1.969895163000047,2.009924736449429,0.985133659957238,-0.005294314859565666,-0.001027597393484158,1.5702653106004243,-0.006022777408361435,0.0013970478903502226,-0.0022305864840745926,-2.0,2.0,1.0,1.57,0.2,0.06456407555032079,0.006218786522494365,-0.00013265530021211447,0.20440653445547297,-0.15679502166404066,0.011732741553826004
295.59999999992186,-1.975383687700881,2.0120614078335346,0.9820463725618374,-0.0001442405267036091,-0.0006172332979529852,1.5702410012216215,0.0024617877788841724,0.0015943000325933099,-0.001540842466056347,-2.0,2.0,1.0,1.57,0.013348151581934115,0.026201232842390433,0.00236506751671452,-0.00012050061081070318,0.21431375256203222,-0.1567297881019306,0.01174217243919173
295.79999999991713,-1.9746936669339326,2.013381926548464,0.9817523074054725,0.00042888513969269496,-0.0007611517069326758,1.5700802958759172,0.0007535479962825775,-0.0027746842242777348,0.001731458818539977,-2.0,2.0,1.0,1.57,-0.009070252588876143,0.010568606212839388,-0.0036940398796030624,-4.014793795859006e-05,0.21498395898683925,-0.15671003569653538,0.011819588083377967
295.9999999999124,-1.9717864330277548,2.013486710633674,0.9823635989161168,0.00020040424709194936,-0.0006333658844625574,1.569951193296721,-0.00013014883734285831,-0.003898368217051029,0.0017893946496769786,-2.0,2.0,1.0,1.57,-0.014015066779451996,0.0018243803755691043,-0.0033439918760308886,2.440335163955698e-05,0.2151810752994611,-0.1567147507046064,0.01189208128927522
296.1999999999077,-1.9696700075426248,2.012871794798726,0.9833493603988704,-0.0028704685750668784,0.005684138573687614,1.5699117978756811,0.001356585999019444,0.0034779240377247334,-0.0011222268221899867,-2.0,2.0,1.0,1.57,0.0,-0.11532223028297371,0.0003531684563145539,4.4101062159462856e-05,0.2049699688178295,-0.15672465465971425,0.011955268871093171
296.39999999990295,-1.9707583273936464,2.0165252148485213,0.9808240821489916,0.0033180469959269198,-0.0029742286896624827,1.5704671524333833,0.003708589356392622,0.006384551525115967,0.0021276806946843863,-2.0,2.0,1.0,1.57,0.015679517272752005,-0.19094584718197127,-0.005051686329951222,-0.0002335762166916222,0.213106406311876,-0.15664705037582374,0.011947704957159199
296.5999999998982,-1.9684887806198044,2.0146653665514216,0.977653343782893,-0.0045053668695268405,-0.0036402263872054447,1.5702800180238834,-0.004466666374355555,-0.003712414065375924,-0.002675652038305998,-2.0,2.0,1.0,1.57,0.0,-0.039538626148794775,0.010184729464771088,-0.00014000901194166637,0.20409431677593376,-0.15670042968661269,0.0119363062023388
296.7999999998935,-1.9700943889421851,2.0135237878925927,0.9756394481803721,-0.001637385868428725,0.003863361956662218,1.5691054714608308,-0.0014396735932677984,0.006933276541531086,-0.0010423942003399134,-2.0,2.0,1.0,1.57,0.0,-0.39299085165035785,0.004023558865996461,0.00044726426958463517,0.21167798693729653,-0.1567069404530081,0.011972181873796863
296.99999999988876,-1.9699212442112186,2.0176994724039616,0.9763022927789954,0.0002251196957406665,-0.002704456309727905,1.5694880317766318,0.0071100713685154915,0.006475049536675215,0.0028743010479956865,-2.0,2.0,1.0,1.57,-0.2,-0.07656204070015521,-0.007478771664761648,0.0002559841116841488,0.203152619519809,-0.15660443962033332,0.012061474844568324
297.199999999884,-1.9714038919748742,2.0159276285877032,0.9766849540493406,0.004300307652225591,-0.0009223498368282016,1.569890262610698,0.0023853126913309097,0.009208803996443748,0.002777191810309887,-2.0,2.0,1.0,1.57,-0.08749922299703385,-0.2358509148997579,-0.006066806200573379,5.486869465098909e-05,0.21242716449205004,-0.15665705093215263,0.012118146151342518
297.3999999998793,-1.9714253434601985,2.013043735442745,0.9762020342888197,0.0018481849552766702,0.0010361735078424927,1.5703582198630586,-0.0008420588565059006,-0.0025280779227614403,0.0034631923772394657,-2.0,2.0,1.0,1.57,-0.04131434004494897,0.023057106972799016,-0.005412715248845484,-0.00017910993152925325,0.2139575271221829,-0.15670033712512338,0.012151450695891132
